Date,AIZ,AVB,BMS,CFN,CPB,DISCA,EL,FHN,GME,HP,JCP,LIFE,MCP,MYL,NWL,PG,R,SHW,SYK,TWC,VZ
2010-05-13,31.932752632305,82.84823804183489,23.644114445302,26.04,29.14691487056323,19.5142442549159,28.934263179844,9.543089568536733,18.149034852716,31.873178022386,25.392165287023108,,,21.14,14.590017507442,50.23147482915158,39.686269297837,71.194439531232,51.88617790442999,44.981244225885,18.978066389824154
2010-05-14,30.940784357665,80.98493914322096,23.421368077534,25.84,28.612554764602905,19.206852641554136,27.945370640786,9.264210971024255,17.484850596642,31.612267402187,24.824289386035367,,,20.52,14.389317505845,50.06336949506199,38.422320975031,70.757552149808,50.97431015284701,44.438678959519,18.858998702470778
2010-05-17,31.259939367767,81.41244928013238,23.941109602326,25.55,28.879734817583067,19.058280028429284,28.279579693338,9.359437809199248,17.628890555791,30.779036711874,24.89640061155762,,,20.6,14.651100116624,50.73579083142035,38.917652074509,72.013603371402,51.064594088647304,45.187935755929,18.958221775265258
2010-05-18,30.440487314804,79.3474946565602,24.49385058901,25.38,28.725903877988426,18.999363302534945,27.666100062626,9.08055921168677,17.132752918724,30.635956694345,24.02205200210031,,,19.9875,14.310782722611,50.599705560966875,38.627285567919,71.067014044983,50.47774850594538,44.361169635752,18.79946485879409
2010-05-19,30.552622858893,78.87158714565881,24.304103683134,25.35,28.839252991373947,18.98143212508884,27.505862845649,8.890105535336785,17.020721839386,29.987888379657,23.89585735743637,,,20.23,14.197343591273,50.6077105768759,38.430861166402,71.258152274356,50.30620902792482,44.085580929026,18.858998702470778
2010-05-20,29.319131873907,73.95118745667826,23.49561686679,24.71,28.304892885413626,18.33590973702914,26.576486987183,8.529603933674315,16.500577542461,28.127848151786,23.43614829473201,,,19.44,13.699956630792,49.31890301552237,36.107929113677,68.944754029083,48.644984609199376,42.139235687776,18.362883338498378
2010-05-21,29.726462408366,76.07260568323872,23.734862965504,24.72,28.725903877988426,18.658670931058992,26.965634514127,8.801680614174293,17.044728499244,29.062076501531,24.634997419039454,,,19.51,13.761039239974,49.51102339733905,37.346256862372,69.237357759711,47.57963416675589,43.809992222301,18.495180768891018
2010-05-24,29.067800267539,74.66101560853119,23.165622247875,25.02,28.6449402255702,18.643301350390903,26.823710121947,8.427575178486823,17.028724059339,28.228845811218,24.337538613760167,,,19.24,13.848300110234,49.15079768143278,37.380614044398,69.383659625024,48.01299705859731,43.629137133512,18.184281807468313
2010-05-25,29.787128658179,76.81469875108498,23.355369153751,24.77,28.48301292073373,18.67916370528311,26.356733089614,8.529603933674315,17.532863916358,28.489756431417,24.463733258424107,,,19.15,14.022821850754,48.870622124616794,37.363435453385,69.054480428069,47.48032183737556,44.860674166692,18.124747963791627
2010-05-26,29.631129730088,76.45171844616017,23.239871037131,24.73,28.24012196347904,19.071088012319358,25.853130407687,8.420773261474324,17.332808417541,28.489756431417,23.823746131914117,,,19.32,14.206069678299,48.38231615416608,37.913150365803,68.633862565292,47.119186094174374,45.928580405254,17.813849002368922
2010-05-27,30.59312311998,80.37190573934795,24.040107988001,25.58,29.090240313870467,19.83188225538972,26.869492183941,8.665642273924304,18.389101451297,30.905283786164,25.040623062602126,,,19.82,14.801271611832,48.79057196552652,39.055526668171,70.499211348041,48.27482047241816,47.820216628256,18.243815651145002
2010-05-28,30.073126693011,79.09744155761202,23.660614176248,25.42,28.99308393096859,19.293946932006634,26.677207523568,8.468386680561819,18.237059272196,31.713265061619,24.77921987008396,,,19.44,14.582447371563,48.90264218825291,38.600294006325,70.069449618682,47.87757115489686,47.490481873788,18.204126422027212
2010-06-01,30.003793836082,77.51646067393956,23.074873727673,25.06,28.87163845234124,18.99680170575693,26.516970306591,8.243923419149336,17.492852816595,30.181467226902,23.94994077657806,,,18.94,14.582447371563,48.958677299616106,37.337667566865,69.859140687294,47.32683914651506,47.108683737035,17.99906540491862
2010-06-02,30.957120618858,78.62960027570894,23.619364848884,25.9,29.486962210719803,20.016317223406777,26.869492183941,8.556811601724313,17.708912755318,32.058340398011,24.463733258424107,,,18.95,14.915060216772,49.42296822233974,38.222365004038,70.636369346773,48.49150191833888,47.568576947214,18.250430522664633
2010-06-03,31.009120261554,78.67799764969892,23.726613100031,25.93,29.67317861128173,19.91897654584222,27.244905092287,8.434377095499322,18.149034852716,34.398119508184,24.400635936092137,,,18.85,14.915060216772,49.47099831779391,38.574526119805,70.298046283235,48.78041051289982,48.57513567138,18.283504880262797
2010-06-04,29.735129015482,74.26577038761306,23.058373996727,24.8,29.14691487056323,18.930200189528552,25.335793107161,8.039865908774354,17.420832837021,32.605411053268,22.967425328837372,,,18.5025,14.32861125285,48.67049672689109,35.791594375691,68.49670456656,46.920561435413724,46.744240061044,17.99906540491862
2010-06-07,29.26713223121,74.7497441275128,22.604631395718,24.76,29.1712039662887,18.474235963041934,25.129773828191,7.992252489686858,16.916692980001,32.596994581648,22.3184242991371,,,18.43,13.943480589976,48.52640644052858,34.503200049712,67.298858044304,45.70172830210973,45.486041655837,17.913072075163402
2010-06-08,29.570463480275,76.44365221716184,22.934626014634,25.11,29.72175680273267,18.376895285477374,25.670002159713,8.005856323711857,16.79665968071,32.832655786989,22.67898042674836,,,17.83,14.109787012581,49.74316885870086,34.915486234025,67.545742442021,45.64755794062956,45.28646535708,18.309964366341323
2010-06-09,29.466464194881,78.31501734477412,22.794378301595,25.09,29.624600419830795,18.36152570480929,26.091197130053,8.386763676411826,16.79665968071,32.992568747757,22.84123068417343,,,17.96,14.249834526353,49.20683279279598,35.473790441949,67.746907506827,44.67249143398636,44.774508764616,18.376113081537643
2010-06-10,30.627789548444,83.03376130879646,23.371868884697,25.31,29.608407689347146,19.457889125799575,26.603956224379,8.660647397530306,16.988712959575,35.483844347077,23.67952368086961,,,18.28,14.44239985779,49.55905349279321,37.44932840845,69.648831755905,44.56415071102601,46.214929007819,18.746545886637033
